Date,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2015-03-16,306.7,1383.9,811.5854,569.5,2010,830.8,1504.7,240.7709,399.9,1082,706.15,895.5,3390,1592,603.836,505,522.5,2615.05,131,939.45,1327,299.5455,226.0681,875.25,548.3026,95.015,668.5,1132.0006,616,3651,122.0265,7400,209.2334,109.1625,425.75,10653.193,281.5,1014.1,1292.6,154.95,553.1168,313.3076,1402.1153,399.8,275.468,2970,240.45
2015-03-17,315.3,1431,837.8895,574.9,2040,806,1457.4,241.747,392.2,1085,698.4,891.45,3360,1589.9,606.3152,516.7,530,2645,128,934.95,1311.9,301.8182,225.0737,882.1,562.2176,92.68,662.5,1130.6672,612.625,3665,119.5752,7284,208.0668,110.325,425.275,10757.5386,283.9,1033,1291.25,155.25,558.0143,314.4032,1405.0796,399,272.6014,2947,243.75
2015-03-18,320.05,1463.8,834.3956,584.25,2050.1,808.02,1474.4,243.8293,385.9,1100,714,902.3,3444.9,1595,607.4361,510,530.075,2652,134,932.4,1340.9,302.8182,226.2338,907.4,559.2039,95.1,669.85,1150.0339,615.025,3663,121.0307,7185,210.0001,110.625,428.5,10604.548,284.1,1043.4,1295.475,156.9,564.2969,319.8338,1419.9011,406.95,280.6681,2950,242.625
2015-03-19,316.15,1455.95,822.5662,588,2040.1,811.2,1440,252.8094,383,1104.95,716,913.25,3470,1614,601.8723,495,535.5,2696.45,134,931,1336,308.6364,224.4107,919,554.2679,95,675,1147.3672,614,3671,117.5836,6972,206.6001,109.9875,437.775,10942.3794,290,1050,1288,156.65,559.0037,318.4523,686.7302,403.95,284.0014,2954,239.1375
2015-03-20,312.9,1438,834.5454,563,2035,815,1417.5,245.1308,381,1119.5,713.85,913,3438.2,1611,591.072,489.975,525.5,2650,132.15,922,1324,299,221.2285,888,555.8554,94.95,660.5,1122.1339,602.5,3640,119.8329,7020,208.1334,109.5,428.95,11120.2639,281.8,1050,1298,153.75,543.124,320.6913,680.7522,405.6,289.8014,2888,239.5125
2015-03-23,308.3,1415.75,814.5802,559.9,2011.8,808.6,1385,236.8665,384,1069.5,703.5,896.25,3430,1608.985,596.464,490.275,527.975,2619.95,131.95,899.7,1332.2,292.7728,216.3558,888,558.8319,92.195,670.75,1121.5339,586.225,3625.05,120.9995,6898,207.3334,112.125,428.25,10911.5726,279.4,1036.9,1308,149.8,542.2335,314.8319,675.8611,394.5,279.3347,2860,244.7625
2015-03-24,304,1354.1,808.2412,553.95,2034,800,1340,234.2636,381.8,1052.5,700.75,908.5,3499,1589.5,590.7693,484.5,521.65,2645.8,135.8,896.2,1337.55,282.2728,216.853,885,554.3424,91.82,663.05,1115.7006,587.5,3625,124.9995,6840,207.0668,111.75,421.05,10690.658,273.8,1034,1315,147.35,545.9437,314.4985,653.1348,391.05,279.8014,2837,241.875
2015-03-25,310.15,1350.05,812.384,559.85,2032,790.25,1357,240.7709,387,1052.9,714.4,911.125,3525,1554,588.2901,486,520.025,2626.95,133,889.75,1362,283.6364,217.8806,887.5,551.3659,89.89,669.05,1115.3339,596.025,3590,128.7495,6950,210.4334,110.8125,424.5,10695.8256,271.9,1058,1295.7,148,529.8167,312.4977,655.111,388.1,277.2681,2819,244.125
2015-03-26,313.55,1421,801.6028,560,2019,790,1380,241.7145,390,1083.325,710.5,899.95,3470,1550,582.5627,503,513.45,2590.05,132.4,884.85,1339.3,282.7273,216.1238,864.5,547.6701,90.805,657.35,1081.3339,602.175,3605,121.8745,7051,207.3334,110.175,420.55,10931.2989,264.5,1052.8,1276.65,148.05,525.2656,307.7341,648.1943,390,279.8681,2750,246.7125
2015-03-27,307.8,1387.2,791.6202,548,2009,796,1388.9,245.6514,401,1104,707,912.5,3434.9,1558.995,579.6499,491.7,507.475,2592,131,870.5,1290.65,284.5455,214.7979,861,536.7564,88.655,660,1100.0672,601.6,3570,121.5828,6988.9,201.9668,108.825,416.95,10684.6954,259.85,1036.9,1265.5,148.45,520.0713,302.3987,646.2181,389.65,286.6681,2810.1,239.8875
2015-03-30,306,1370,778.7426,552.5,2030,799.8,1365.9,245.0007,380,1086.5,695.1,902,3457.8,1559.9,585.0255,483,510,2580.1,134.25,857.95,1274.9,287.5455,211.914,886.05,547.0748,91.795,650.7,1126.6672,599,3629,121.7495,7121.4,203.3334,108.7875,408.3,10730.7069,265.1,1021.15,1262.5,147.1,531.1524,302.9704,640.1906,395,293.1348,2823,232.5
2015-03-31,311,1338,806.4943,567.9,2035,806.2,1407.4,250.5319,389.05,1087,705,904.85,3454,1615,594.3448,490,519.95,2649,133,862.95,1314,289.9091,217.98,891,556.8476,92.51,657.475,1156.7006,601.25,3659.85,123.7495,7146,210.6334,109.125,409,10831.0774,268.9,1015,1284.725,150.25,534.4174,310.8781,625.5667,392.85,295.2681,2967.5,233.6438
2015-04-01,308.45,1351,808.5906,557.7,2027.05,831.6,1412,263.8556,393.3,1077.75,714,885.05,3541,1592.9,595.654,473.5,513.05,2639.95,129,873.5,1318.95,286.3637,216.0243,884.1,545.413,90.89,661.45,1147.7672,594,3699.95,122.4995,7060,204.6668,108.825,412.45,10633.3673,266.65,1023.9,1279,148.8,543.2724,302.0176,622.9977,391.4,295.6681,2888.95,233.775
2015-04-06,313.75,1394.9,827.5575,571.95,2030,831.6,1445.9,262.5704,402.3,1080.05,714,902.95,3530,1609.435,605.6361,466.5,517.5,2673.9,133.4,883.65,1354.15,295.8637,218.3447,926,540.477,91.5,685,1157.7006,597.9,3646,123.7495,7122,205.4001,109.8,418,10981.1364,275.45,1102.7,1279,151.95,563.9,309.0679,627.5429,395,293.8015,2899,235.8563
2015-04-07,323,1415,822.9156,571,2039.95,855,1434,262.2451,402,1109.9,740,947.45,3668,1579.985,605.6852,469.9,516.625,2672.8,135,911.35,1332.65,293.5909,226.1344,915.05,539.4848,90.5,699.95,1180.1673,621.95,3640,127.4578,7119.95,213.3334,110.4,413.025,10644.249,275.3,1180,1281.225,152.4,569.05,305.1617,638.6591,404.5,303.2348,2900,233.775
2015-04-08,324.3,1403,839.5367,561.8,2091.35,868.23,1439.4,258.0804,407,1137.5,732,974.825,3675,1602,614.4727,472.475,520.025,2637,137.25,914.9,1330.25,289.9091,226.7311,915.15,541.3451,94.2,693.425,1183.2673,637.5,3615,130.2495,7101,212.6668,110.6625,416.75,10886.8278,271.9,1161.35,1297,151.8,565,320.2149,649.133,407.6,317.3016,2964.7,230.25
2015-04-09,319.7,1382,853.5123,560,2101.15,908.4,1458,269.4031,419.2,1137,741.7,980,3755.05,1670,623.473,484.5,519.125,2620,138.6,913.9,1309.9,289.0909,229.9796,908,548.5134,93.5,689.5,1190.0006,637.5,3639,130.1245,7068.4,209.6668,110.6625,432.75,10831.0774,275,1159.9,1329.5,152.35,562.8,321.5487,671.8099,410,308.4015,3000,233.0625
2015-04-10,316.9,1369.5,851.5158,573.4,2106,906,1466.7,265.1083,407,1139,710,967.5,3746,1633.5,616.9273,479.65,526.5,2614.95,139,929.9,1304.7,290.4546,230.0458,948.4,548.2158,95.3,719,1180.0006,637,3660,130.8328,7024.25,206.8001,113.625,447.475,10931.1996,281,1113,1324.25,152.7,558.8,329.3612,662.8182,399.7,302.5348,2988.9,232.5938
2015-04-13,320.5,1400,858.5036,570,2115,904.42,1464.6,266.0356,409.1,1138.95,702,974.975,3780,1620,620.372,483.95,520,2599,138,931.35,1299.9,290.8182,230.0458,948,555.1113,95.2,710.975,1186.8339,641.45,3661,129.7495,7001,209.0001,114.6,453.4,10901.635,287.8,1120.1,1332,161.65,563,327.9797,656.7907,401,309.9682,2970,232.0875
2015-04-15,330.5,1406.7,860.1507,566.9,2101,891,1439,264.8968,425,1161.4,713.45,965.05,3780,1609.99,619.3819,489,520,2581.2,136,942.9,1313,289.4091,234.6865,953.85,554.7392,94.2,723.45,1202.6673,622.05,3655,130.1661,6999.8,208.5334,116.2125,460.5,10469.3459,287.4,1161.4,1327.35,161.45,551.25,328.6943,656.4943,415,317.3349,3024.9,233.625
2015-04-16,328,1392,833.5471,552,2067.5,894.45,1421,260.6182,416.15,1187,695.4,959.75,3730,1624,622.0002,474.5,514,2516.2,135.85,932.5,1294.8,287.1818,233.9241,955,551.1427,92.865,721.5,1192.0006,605.025,3676.25,128.3328,6887,212.4001,113.3625,462.25,10479.2836,290.25,1122.2,1313.475,158.9,543.75,322.4062,654.8145,411.35,308.6015,2986.5,227.625
2015-04-17,327.6,1379.9,820.8193,550,2063.65,915.99,1437.5,260.2929,419.95,1164,679,945,3665.4,1585,610.3817,474,512.55,2429.8,138,936.7,1306.7,285.5,232.3662,936,540.7374,94.49,706.5,1173.4006,616,3666.15,129.6245,6934,219.6668,113.025,467.525,10419.6575,291,1090,1278.55,159.25,541.5,320.8342,644.2419,403,302.5348,2882,223.5188
2015-04-20,324.5,1316,816.5767,534.1,2065,894.57,1426,261.9197,403.8,1165,679.8,944.7,3650,1531,594.8358,472.5,510,2411,140.9,938.4,1295,284.4546,233.4269,874.7,539.7329,96.215,691.05,1161.2672,609,3627,132.8328,6950,219.9001,112.65,468.65,9976.6854,291,1048,1240.025,157.3,543.15,332.0288,633.3727,396,286.0014,2809.15,220.0688
2015-04-21,313.95,1286.9,812.0346,518.25,2025.7,901,1350,262.8958,397.65,1085,660,914.7,3575.9,1490,590.7447,420.4,502.5,2316,138.4,914.05,1266.65,282.7273,226.6316,849,532.7878,96.58,685.45,1132.0006,595,3605,129.0828,6849,215.0668,112.5,445.075,9998.2998,287.4,951,1214.4,152.9,531.45,330.1234,616.6244,401,272.9347,2789.7,213
2015-04-22,316.4,1223,798.608,526.95,1995.1,862.01,1350,261.4642,397,1034.75,655,886.575,3490.05,1440,594.6885,442.25,503.25,2340,133.5,887.45,1261.1,284.7728,225.4052,840,533.5443,95.5,677.475,1129.8672,597.5,3491.05,126.5828,6840,214.0334,111.75,440.95,10076.8075,290.55,963,1215.75,150.9,529,333.4103,627.4441,393.4,285.6014,2763,210.75
2015-04-23,315,1266,791.72,543.25,1992,848.2,1334,264.1973,401.8,1036.25,660,905.5,3579.2,1451,602.1833,441.4,510.025,2412.7,135.5,911,1283,285.6818,227.6592,854.8,532.9614,97,684.5,1170.0006,610.5,3490,128.3328,6879.95,210.0001,111,441.925,10151.3401,285,980,1236,151,527.8,338.2216,624.7763,398.1,288.6014,2805,205.8563
2015-04-24,319,1305,791.1211,538,1990.5,842.44,1351.5,261.8383,400,1085,664.45,895,3510.5,1474.2,595.8667,445.5,509.45,2380.45,134.85,903.95,1271,284.0455,226.7311,863.4,529.7865,98.715,688,1148.0006,598.625,3486,125.3745,6565.2,206.6668,109.5,438.5,10394.8133,278.35,946,1227.65,150.65,515.25,354.2276,604.4214,405,292.4681,2728.5,200.8312
2015-04-27,316.75,1290,773.6515,529.4,2006,842.8,1354,254.2411,398.95,1072.5,638.8,884,3505,1455.5,598.9432,448.025,503.475,2360,132,885,1251.9,282.4546,231.3055,834,496.078,95.9,684.4,1119.9672,584.025,3563.2,125.7078,6660,211.9668,109.575,440.025,9940.8601,276.55,951.5,1249.75,147.65,521,351.6552,584.0665,398.7,287.7348,2707,198.225
2015-04-28,307,1175,740.659,523.9,1985,782.7,1328.9,239.7948,389,1040.5,625,864,3387,1475,590.0902,439.325,499.775,2309,130.9,863.35,1214,277.8182,228.6536,818.15,491.6133,93.4,666.125,1123.0006,583.35,3664,123.3328,6809,206.0001,108.225,437.35,10106.9684,267,922,1255,141.6,520.5,352.5127,580.9046,386,298.6682,2655.35,199.875
2015-04-29,308,1165,761.7722,535.9,1990.2,815.4,1330.1,248.3845,394,1048,632.65,877,3413,1521,589.6238,435.25,502,2356.3,131.4,860.4,1225,298,222.1235,828.8,486.3797,94.645,669.5,1107.7339,591.5,3839,126.1662,6809.4,205.0334,108.2625,431,10235.8104,272.25,934.2,1242,142.25,526.75,354.3229,600.7654,387.9,316.6683,2705,199.875
2015-04-30,313.05,1165,747.9962,563.3,1977.8,796.82,1387,245.993,387.45,1074.5,626.5,876,3380,1520.2,588.2983,441.05,495.5,2360.1,130,857.25,1199.3,300.9091,217.3171,830.1,486.1564,95.1,660,1103.8672,585,3760,126.0828,6850,204.5668,106.575,425,10037.1562,270.1,926,1240,142.25,518.2,350.6072,608.6702,380.4,310.6682,2679.25,201.3937
2015-05-04,325.55,1143,768.5105,571.4,1958.8,810.98,1430.15,252.1587,373.6,1104,642,865,3330,1544.16,585.9991,440.275,497.025,2340,130.4,860,1179.9,302.5,214.4001,828,486.0324,93.51,653.175,1093.8339,575.5,3797,125.8328,6761,204.0668,107.25,433.1,10205.9974,274,949,1245.5,143.4,511.75,344.4621,615.4881,384.8,327.6683,2672,202.1625
2015-05-05,349.6,1207.9,778.6428,569,2087.9,852,1468,255.4124,392,1125,674.6,891.725,3390,1533.3,589.8447,461.5,499.525,2389.55,133.45,858,1197,299.3637,217.8475,839.85,496.078,93.98,673.925,1090.0005,601,3753,126.2495,6856.9,220.6668,107.2875,446.85,10269.7973,277,954.9,1250.5,143.85,509.5,347.1774,609.6583,386.1,329.535,2710,204.3937
2015-05-06,340.35,1202,777.6445,564.05,2056.9,864.98,1444,250.6295,393.3,1178,662,874,3390,1552,585.0173,453.525,493.75,2353,138.9,879,1179.95,297.1818,216.1238,837,489.877,96.9,715.275,1095.0005,589.625,3788,124.6662,6812.2,226.4001,107.0625,445,10240.7792,271.45,957.55,1257.5,144.25,508.5,362.9928,604.7178,382.65,327.6683,2704,203.9063
2015-05-07,332.3,1180,751.9893,539.65,2010,871.8,1445.95,240.8522,389.9,1122.5,636,854.5,3311.2,1507.5,566.5258,448.05,484,2330.1,136.9,860,1161.65,283.8182,211.1516,796.7,476.731,93.05,676,1040.0005,581.325,3626,120.6662,6705.3,220.0001,105,437.5,10265.6234,264,933,1232.45,139,493.5,348.5588,594.8368,383.9,323.2683,2592,199.125
2015-05-08,326.2,1179,771.655,535.75,2078.15,829.04,1381,242.3652,397,1123.5,633,866.5,3349,1493,577.2934,463.725,480.75,2309,135.2,875.7,1167.45,281.8182,215.8254,803.05,485.6604,89,658.5,1059.3339,588,3561.45,119.3745,6705,213.9668,105.75,435.5,10123.5146,264,933.35,1280,139,498.75,352.608,614.5988,340,329.6683,2632,202.9125
2015-05-11,337.6,1186.1,766.6637,545.5,2131,866.38,1426.1,244.9356,397,1115,667.45,861.55,3380,1597,574.3806,467.25,493.025,2310,140.8,899.8,1195,290.9546,218.7756,816.4,487.3966,90,667.45,1074.2005,591.5,3633.9,118.6662,6875,211.2668,105.5625,446.425,10136.4833,263.4,950.5,1267.5,141.4,522.25,354.5134,617.5631,352,340.5017,2698.1,203.6063
2015-05-12,343.4,1248.2,771.4553,553,2182.4,872.97,1424.9,244.5126,396.5,1142.5,665.25,865,3391,1695,582.399,471,495,2398,142.4,867,1223,294.1364,217.1182,822.9,494.503,90.475,667.75,1076.6005,597.125,3650,120.5412,7100.1,213.4001,107.175,447.45,10137.5267,275.3,962.25,1280,143.3,525.7,357.6098,625.4679,369.45,333.035,2830.85,203.4375
2015-05-13,336.45,1243.7,757.7293,538,2145,871.19,1439,237.4847,396,1155,665,879.975,3496.95,1745.5,573.5624,458,487.925,2486.8,134.9,850.1,1195.5,284.6818,216.6873,805.1,484.1101,88.4,661.05,1046.7005,594.5,3620,118.3745,7100,208.1001,104.625,436.675,10530.9595,269.9,952.9,1273.5,143.15,517,339.4126,613.5613,362.2,331.2683,2780,200.625
2015-05-14,338.4,1236.1,760.6741,557.4,2126,874.9,1434.1,239.9575,382,1141.55,679.35,872.4,3495.5,1800,573.0715,469.4,494.5,2500,134.1,842.8,1224.4,288.8182,216.7867,817.2,486.1564,88.8,666.2,1057.4339,603.95,3604.95,116.1662,7068.7,208.0668,105.6,443,10782.3828,274,952.8,1260,145.05,519,342.9853,607.6821,363.55,340.335,2793.9,203.55
2015-05-15,335.85,1248.05,800.6045,558.5,2165,878.91,1430,247.2131,388,1137.5,684.85,890.45,3517,1817.7,576.0579,462.5,497.45,2537.95,137.7,848,1215,286.6364,215.5271,819.95,479.9555,89.9,667,1057.9005,615,3640,116.6662,6874.9,210.6001,105.15,440.95,11314.0487,282,927.4,1257.5,146.85,519,342.9853,605.2613,363.1,344.2684,2803.2,201
2015-05-18,330.8,1254.4,795.4635,563.3,2192,900,1450,253.6879,394,1137,683.3,899.5,3500,1872.43,580.4517,458.75,498,2518,138,848,1234,286.3637,216.9856,829.75,488.6368,86.8,668.8,1064.9339,622.475,3675,114.7495,6950,213.5334,104.625,437.45,11726.4624,289.9,947.4,1257.05,147.75,517.25,347.749,609.0655,367.75,347.6351,2815,202.125
2015-05-19,338.3,1278.4,756.6811,566,2220,899.79,1461.95,257.0067,398.9,1150.5,683.5,908.125,3615,1861.5,582.5627,465,503.175,2520,138.85,852.4,1258,285.4091,219.9358,846,492.9279,91.2,682,1076.6339,631.825,3695,113.6662,6926,212.9001,105,445.625,11854.6585,289.2,956.95,1259.7,147.8,516.9,346.7963,604.7178,378.75,351.8684,2900.1,204.375
2015-05-20,340.8,1279.4,774.3004,562.75,2210,904.96,1478.25,257.0392,397.25,1168,683.9,904,3636,1822.9,588.0774,470.5,504.825,2590,140.65,847.2,1245,287.5,220.433,848.95,505.9996,92.64,690.75,1085.3005,626.925,3707.1,114.0829,6960,211.3334,104.325,450.2,11706.587,289.5,961.4,1260,147.45,511,350.0356,613.5613,381,350.0018,2969.2,208.0313
2015-05-21,344,1320,768.6602,560,2144.1,903.98,1454,256.7138,401,1177.925,688.45,897.25,3623,1850,591.5466,481.975,512,2580,137.7,856.4,1266.2,291.0909,220.7645,855.8,508.2071,92.21,690.675,1080.0005,627.5,3711.9,114.1662,6805.35,210.9334,105.375,455.625,11606.8127,294,966.1,1278.5,146.15,506.5,333.458,635.4972,372.6,346.4684,3030,212.25
2015-05-22,347.55,1299.95,773.6515,571.3,2290,917.6,1467.4,252.1587,395.5,1198.5,676,920.675,3620.1,1840,602.5269,481.625,512.35,2602.1,139,867.45,1256.4,286.3637,218.1126,850.7,506.9917,92.46,696.7,1093.3339,627.5,3703,112.1662,7090,215.6668,104.475,448.5,11676.774,293,978,1275,147,511.75,326.7888,647.1073,374.15,364.6685,3068.3,210.2063
2015-05-25,347.65,1302.1,774.5998,568.1,2300,900,1455,255.087,394.9,1224.875,676.4,937.5,3630,1860,594.8358,492.5,514.2,2603.9,136.75,864.95,1280,283.6364,213.1073,851.8,508.604,92.91,692.5,1099.8672,627.825,3696.2,112.5412,6992,216.0001,106.3125,450,11627.0856,280.2,1003,1310,147.5,513,323.4066,656.9389,367.05,359.1351,2994,210.375
2015-05-26,343.05,1284.1,760.7739,563,2310,905.88,1472,258.0478,402,1255.5,662,909.95,3587,1910,585.0173,499.875,512.225,2590.9,135.15,855,1252.1,283.6364,210.4886,853,501.0388,90.995,686.475,1091.1339,629.95,3696,112.0829,6700,220.0001,107.55,447.5,11701.6182,279,999.95,1302.5,146.8,505,320.596,622.5036,373,367.7352,2929,210.2063
2015-05-27,343,1230,760.6741,562,2303.45,893.26,1469,254.7291,400.15,1260,657.8,918.475,3495.3,1886.96,582.5627,495,511.9,2606.5,133,855.5,1231,283.4546,208.8312,848.95,497.8143,90.84,687.45,1080.0005,628,3700,110.4162,6772,216.0001,107.2875,443,11587.4343,277,996.1,1304,147.4,473.6,317.1185,569.3932,368.05,371.4019,2910,208.5938
2015-05-28,339.9,1229.55,758.8273,578.95,2312.25,882.32,1542.25,260.1627,412,1295,665,915,3586.8,1838,586.2282,493.05,519.525,2610.4,132.6,858.7,1242,285.6818,210.8864,863.9,489.9266,91.9,687.5,1091.4005,611.975,3726,112.3329,6500,223.3334,108.1875,442.925,11354.7435,279.8,973.1,1301.95,149.4,473.85,314.2127,543.4556,375,354.6684,2890,207.5625
2015-05-29,333.1,1220,767.1628,575.5,2313.25,899.8,1528,268.7849,402.75,1334.5,646.85,903.7,3565,1805,576.017,488,514.975,2640,130.95,847.5,1229,288.2728,213.4719,854.9,497.281,91.23,678.55,1087.0005,597.5,3720,112.2912,5880,212.0001,106.875,439.95,10956.2922,278.65,964.45,1308.5,143.05,485.2,309.6395,543.4061,381,345.7351,2939.7,207.975
2015-06-01,325.8,1212.7,786.4292,586.9,2318.55,856,1540,276.9191,415.95,1280,645.5,911,3528,1849.9,595.7603,496.4,524.475,2678,128.75,859.55,1236.1,288.1818,215.7923,870,504.2137,91.51,700,1116.0006,629.05,3785.9,113.8329,5830,219.3334,109.9875,440,10839.0276,278.65,915.55,1304.725,145.3,482.9,314.3556,552.3485,375.1,356.6685,2995,210
2015-06-02,318.1,1224,787.727,582,2342,888.2,1501.5,280.7096,420.35,1285.5,666,909.025,3525,1886.755,590.7447,488.5,519.2,2692.25,128.95,884,1247,288.1818,218.0463,883,508.0087,91.295,695.275,1140.6672,629.45,3880,115.4162,5850,219.1668,106.875,452.875,11387.1403,278.8,887.2,1308,145,473.1,314.4032,544.4437,378.45,364.2685,2995.1,210.7313
2015-06-03,311,1208.05,761.6724,553.25,2251,844,1484,275.6501,418.15,1257.5,642.2,904,3467,1814,570.6169,477.625,504.5,2600,124.05,853,1202.55,276.5909,208.0357,845,500.5923,87.87,681.9,1116.6672,613.125,3805,114.7495,5590.35,213.5334,106.6125,449.5,11140.1393,267,861.6,1302,140.6,467,306.829,546.321,369.9,354.6351,2896,206.3438
2015-06-04,301,1211.75,762.5708,560,2244.8,865.86,1525,274.8855,420.5,1266,638.7,885.55,3433.1,1750,559.8656,471.05,504.425,2577,122.3,833.5,1209.2,265.2728,202.2017,847.8,503.5192,87.5,675.025,1105.3339,603.5,3799,115.4579,6049.9,206.5334,107.25,452.1,10734.6819,259.9,835,1308.55,137.65,456.85,302.1605,545.2835,365.85,360.8351,2854.7,205.125
2015-06-05,311,1224.35,757.6793,556,2203.7,874,1516.35,282.0924,417,1295.2,629.9,896.75,3430,1719.9,560.3157,470.5,505.125,2549.95,120.95,821.6,1213,264.7273,199.8482,840,503.5192,86.995,678.55,1106.6672,598.125,3769,112.9995,6158.9,201.6334,108,454.95,11130.2016,257,831.55,1296,137.9,445.65,294.3957,551.3604,357.55,373.5019,2860.85,207.8625
2015-06-08,311.75,1202.1,757.6793,547,2200,901.96,1516,278.676,417.35,1367.05,619.9,895,3425,1748.5,558.6383,459.5,502.125,2593.8,120.25,828,1202,259.6818,203.5276,828,501.0388,88.4,680,1122.4672,604,3786,116.7912,6184.5,206.6668,109.0875,453.4,11131.1954,258.75,850,1295,138.8,435.3,297.2539,548.2972,364.5,365.8018,2832,208.425
2015-06-09,303.45,1214,743.504,552.05,2218.7,882.3,1518.35,272.6568,412,1332.45,608,875.5,3400,1730,556.3801,457.525,502.5,2511.05,118,807,1179.5,257.1818,200.1465,807.8,497.0081,86.99,674.5,1117.3006,603.05,3710,115.5829,6048,203.4001,109.5,441.775,10788.7926,255,824,1292.5,135,431.3,282.0102,542.9121,350.05,355.3351,2811,207.45
2015-06-10,307,1164,734.7194,558.9,2182,910.8,1570,275.943,409.8,1304.5,590,880.75,3324.9,1719.8,562.9257,457.5,499,2515,120.5,818.25,1182.1,260.9091,199.2847,811,493.5976,87.55,665.475,1114.0006,601,3702.95,116.1662,5899,201.3334,110.6625,443,10832.5681,259,811.2,1283,137.6,439.9,290.5848,534.0686,359.25,345.6684,2835,203.4375
2015-06-11,320,1215,737.9138,567.9,2266,920,1564.95,276.3985,417.1,1314.5,595,894.35,3378,1767.1,564.7503,470.025,508.8,2532,120.7,820,1198,269.0909,200.2128,825,504.995,89.6,669.05,1143.2672,613,3752.05,116.8745,5745,204.0668,109.95,453,10599.5295,262.25,828,1302.75,137,446.5,291.6328,548.6925,365.3,350.6684,2806,211.875
2015-06-12,303,1214,707.7663,547,2220,933,1501.1,274.0884,411.1,1303.35,574.1,885,3316.2,1724.985,550.0144,456.95,500.5,2490,118.75,813.35,1156,263.1818,196.7654,790,497.3182,87.18,636.1,1116.4006,595,3701.1,113.3329,5864,200.6668,109.125,439.5,10710.8315,254.05,824.75,1285.95,133.6,426.55,283.9156,545.4318,353.45,337.6017,2705,204.7687
2015-06-15,310.1,1156,713.5063,553.9,2286.3,936.25,1502.05,272.6568,417.8,1314.875,581.7,889.35,3329.7,1773.5,549.0162,449.5,501,2495,116.2,814,1189.9,268.1818,196.898,810,484.6434,83.825,656.475,1110.1339,597.5,3737.5,113.3329,6010,200.6668,108.75,447.45,10533.9408,255,816.4,1252.65,127.85,426,283.9156,544.4437,345,350.9351,2750,201
2015-06-16,310,1173,699.7303,550,2329,943,1500.05,271.3553,413.05,1311.5,583,882.5,3322,1807.9,546.5616,454.85,500,2504.3,114.65,818.1,1210.3,270.0455,197.561,795.05,493.2752,83.965,633.5,1113.3339,617.475,3767.4,112.8329,6276,202.6334,105.6,449.5,10319.2869,250.25,841.8,1250,128.95,427.05,282.7723,548.3961,346,342.0017,2714,203.625
2015-06-17,312,1200.95,706.7681,553.1,2395,940.5,1510,266.8002,415.6,1310,592,888.5,3300,1854.62,551.9454,455.075,504.5,2565,115,840,1208,276.5909,197.8925,827,501.5349,84.555,648.125,1124.0006,617.75,3805,114.4579,6290,203.3334,107.775,452.525,10245.7481,256,846.7,1260.5,129.3,436,289.3462,546.9139,349.9,348.5351,2747.6,203.25
2015-06-18,312.3,1190.05,717.699,551.7,2370,955.24,1510,266.3121,418.1,1376,618.4,901,3374.8,1933.615,552.1172,457.7,502.95,2525,118.5,862,1201,276.8637,199.6824,820,498.856,86.13,649.275,1143.3339,627.575,3813,114.2495,6150,204.2668,105.975,466.275,10712.819,256.45,847,1257.5,132.95,434.9,289.9179,540.6889,353.15,355.6018,2772.05,205.3125
2015-06-19,311.95,1194.4,732.5232,554,2409.95,980.8,1524.35,272.9821,426.5,1350,607,923.75,3391.05,1955.015,552.15,457.525,512.4,2534.2,122.85,851.1,1222.9,273.0909,200.7432,826.5,501.1876,89.58,654.25,1150.0006,627,3879,113.9995,6005,209.8334,106.4625,491.25,10514.0654,259.9,861,1267.5,133.2,444.8,291.0135,538.4656,360.65,351.8684,2801,209.4188
