2014-08-20,EKC,VEDL,GHCL,FORTIS,PNB,INFY,TVSMOTOR,SURYAROSNI,VENKEYS,NCLIND
2014-08-21,CENTURYPLY,MTNL,INFY,FORTIS,VEDL,BINDALAGRO,MOTILALOFS,FIEMIND,SURYAROSNI,PNB
2014-08-22,INFY,FORTIS,RTNPOWER,EKC,EVEREADY,FIEMIND,VTL,MHRIL,TATACONSUM,BALMLAWRIE
2014-08-25,FORTIS,GHCL,LICHSGFIN,UFLEX,TINPLATE,MHRIL,GREAVESCOT,ADORWELD,RADICO,AJANTPHARM
2014-08-26,REDINGTON,UFLEX,FORTIS,TRIDENT,ASTRAMICRO,VTL,LICHSGFIN,AJANTPHARM,BFUTILITIE,VENKEYS
2014-08-27,NCLIND,CGPOWER,VENKEYS,CIPLA,VTL,MOTILALOFS,TRIDENT,FORTIS,NHPC,KCP
2014-08-28,NCLIND,FORTIS,KOPRAN,J&KBANK,TINPLATE,LICHSGFIN,KCP,HONDAPOWER,BLKASHYAP,GHCL
2014-09-01,NCLIND,KOPRAN,GHCL,FORTIS,MHRIL,VTL,BINDALAGRO,BAJAJELEC,TINPLATE,SHRIRAMCIT
2014-09-02,NCLIND,FORTIS,PATELENG,COLPAL,AMBUJACEM,BLKASHYAP,M&M,RAMCOCEM,HINDPETRO,JETAIRWAYS
2014-09-03,NCLIND,FORTIS,DALMIASUG,PATELENG,AARTIIND,TATACOMM,HONDAPOWER,VTL,VENKEYS,BIRLACORPN
2014-09-04,NCLIND,FORTIS,ITC,GODREJCP,HONDAPOWER,SHRIRAMCIT,TATACOMM,BLKASHYAP,J&KBANK,M&MFIN
2014-09-05,SOBHA,KRBL,NCLIND,FORTIS,SHRIRAMCIT,ITC,HONDAPOWER,HINDALCO,REDINGTON,GMDCLTD
2014-09-08,NCLIND,SOBHA,FORTIS,MOTILALOFS,BAJAJFINSV,HIKAL,MARUTI,VOLTAMP,AUROPHARMA,3MINDIA
2014-09-09,HONDAPOWER,AARTIIND,REDINGTON,COLPAL,SBIN,VTL,NHPC,JETAIRWAYS,VENKEYS,BAJAJ-AUTO
2014-09-10,NCLIND,CIPLA,AARTIIND,LUPIN,VTL,SBIN,NHPC,BAJAJFINSV,VENKEYS,ADANIPORTS
2014-09-11,NCLIND,BLUESTARCO,NHPC,REDINGTON,VENKEYS,CENTENKA,KIRIINDUS,EVEREADY,TTML,INDIACEM
2014-09-12,NCLIND,GEOJITFSL,HONDAPOWER,SHRIRAMCIT,COLPAL,INDORAMA,REDINGTON,MHRIL,SELMC,KIRIINDUS
2014-09-15,NXTDIGITAL,SHRIRAMCIT,INDORAMA,NCLIND,CENTENKA,FORTIS,REDINGTON,KALPATPOWR,63MOONS,AJANTPHARM
2014-09-16,NCLIND,JSWENERGY,FORTIS,BGRENERGY,VTL,SURYAROSNI,NHPC,REDINGTON,AARTIIND,CESC
2014-09-17,NHPC,REDINGTON,JSWENERGY,SHANTIGEAR,AKZOINDIA,BAJAJELEC,SUZLON,MHRIL,EVEREADY,NXTDIGITAL
2014-09-18,SUNTV,MHRIL,HIKAL,SUNDRMFAST,AKZOINDIA,EVEREADY,SHANTIGEAR,PATELENG,CIPLA,MOTILALOFS
2014-09-19,KOKUYOCMLN,SUNDRMFAST,JSWENERGY,BAJAJ-AUTO,HIKAL,RAMCOIND,AJANTPHARM,VTL,EVEREADY,AARTIIND
2014-09-22,VTL,EVEREADY,BAJAJFINSV,NCLIND,AKZOINDIA,TRIDENT,FIEMIND,BIRLACORPN,RAMCOIND,GICHSGFIN
2014-09-23,MTNL,FORTIS,SUNDRMFAST,JSWENERGY,HEG,VTL,EVEREADY,FIEMIND,CIPLA,BIOCON
