2015-09-18,IRB,SHANTIGEAR,MANGCHEFER,JUBLPHARMA,CENTENKA,JKPAPER,IOC,SEPC
2015-09-21,ASHOKLEY,NATIONALUM,VIPIND,AARTIIND,ICRA,ARSHIYA,SEAMECLTD,SUNDARMFIN
2015-09-22,TIDEWATER,ASHAPURMIN,MANALIPETC,JKPAPER,HTMEDIA,TCI,INDORAMA,ANDHRSUGAR
2015-09-23,CHAMBLFERT,GSFC,CUMMINSIND,MCDOWELL-N,BANKINDIA,MAHABANK,LUPIN,SOTL
2015-09-24,VAIBHAVGBL,SUNPHARMA,JKCEMENT,CUMMINSIND,FSL,CESC,GLAXO,BRIGADE
2015-09-28,JUBLPHARMA,ANDHRSUGAR,KPRMILL,GAIL,LINDEINDIA,BHARATFORG,ELECTCAST,ALEMBICLTD
2015-09-29,IFBIND,HTMEDIA,TCS,PRAJIND,LAXMIMACH,COFORGE,ANDHRSUGAR,AJANTPHARM
2015-09-30,MFSL,GSFC,HTMEDIA,PRAJIND,PFC,KOLTEPATIL,ANDHRSUGAR,PFOCUS
2015-10-01,MOTILALOFS,SHANTIGEAR,GTLINFRA,INDORAMA,GICHSGFIN,TCS,SEPC,TEXINFRA
2015-10-05,FINPIPE,ASHAPURMIN,PIDILITIND,IFBIND,GREENPLY,NUCLEUS,HCLTECH,KRBL
2015-10-06,CIPLA,SHANTIGEAR,FINPIPE,KRBL,INDORAMA,GREENPLY,TEXINFRA,CUMMINSIND
2015-10-07,GIPCL,ANDHRSUGAR,AUROPHARMA,GODREJCP,BRIGADE,NESCO,IFBIND,CESC
2015-10-08,INDORAMA,PIDILITIND,SUNDRMFAST,KPRMILL,AARTIDRUGS,SHANTIGEAR,GODREJIND,GODREJCP
2015-10-09,FDC,BRITANNIA,JKCEMENT,SASKEN,PURVA,TRIVENI,SHANTIGEAR,GREAVESCOT
2015-10-12,RPGLIFE,ANDHRSUGAR,PRAJIND,NETWORK18,SHANTIGEAR,TATACONSUM,TRIVENI,TATAPOWER
2015-10-13,ADSL,DEN,EIHOTEL,ZFCVINDIA,DWARKESH,BIRLACORPN,ATFL,RPGLIFE
2015-10-14,AMBUJACEM,PATELENG,DALMIASUG,ARSHIYA,NIITLTD,HCL-INSYS,TTML,PRAJIND
2015-10-15,DALMIASUG,JBCHEPHARM,TNPL,CRISIL,UNICHEMLAB,TTML,REDINGTON,ONGC
2015-10-16,NIITLTD,SOUTHBANK,JINDALSTEL,PETRONET,MAHSEAMLES,M&MFIN,KCP,TIMKEN
2015-10-19,CESC,FDC,JKPAPER,NRBBEARING,INDORAMA,IOC,UCOBANK,SOTL
2015-10-20,HTMEDIA,TCI,THOMASCOOK,SUVEN,SURYAROSNI,BFUTILITIE,GRINDWELL,TIMKEN
2015-10-21,3MINDIA,SUNPHARMA,SBIN,TCS,NHPC,JAGRAN,GHCL,TEXINFRA
2015-10-23,ATUL,ANDHRSUGAR,FDC,PIDILITIND,TCI,HINDOILEXP,UCOBANK,GAIL
2015-10-26,HINDALCO,NIITLTD,SURYAROSNI,DEN,ASAHIINDIA,NFL,J&KBANK,VAIBHAVGBL
2015-10-27,PEL,ECLERX,GSFC,HONAUT,THERMAX,FDC,MAHSEAMLES,INGERRAND
2015-10-28,PFOCUS,M&M,RIIL,TRIVENI,SHRIRAMCIT,HCC,CESC,IRB
