2013-11-26,ULTRACEMCO,BAJAJFINSV,JSWSTEEL,SBIN,HCLTECH,TECHM
2013-11-27,ULTRACEMCO,JSWSTEEL,WIPRO,NESTLEIND,HEROMOTOCO,POWERGRID
2013-11-28,KOTAKBANK,TITAN,TCS,TATAMOTORS,DIVISLAB,ONGC
2013-11-29,BAJAJFINSV,SUNPHARMA,TECHM,BAJAJ-AUTO,NTPC,HINDUNILVR
2013-12-02,POWERGRID,JSWSTEEL,MARUTI,M&M,TATASTEEL,TECHM
2013-12-03,INDUSINDBK,M&M,ULTRACEMCO,HINDUNILVR,JSWSTEEL,UPL
2013-12-04,SBIN,BAJFINANCE,DRREDDY,M&M,MARUTI,TATACONSUM
2013-12-05,NTPC,INDUSINDBK,HDFC,INFY,POWERGRID,TATAMOTORS
2013-12-06,HINDUNILVR,WIPRO,INDUSINDBK,TATACONSUM,TECHM,DIVISLAB
2013-12-09,NTPC,EICHERMOT,HCLTECH,APOLLOHOSP,BAJFINANCE,POWERGRID
2013-12-10,NESTLEIND,TITAN,TATAMOTORS,TATASTEEL,HCLTECH,HEROMOTOCO
2013-12-11,TATACONSUM,HEROMOTOCO,MARUTI,JSWSTEEL,KOTAKBANK,M&M
2013-12-12,SUNPHARMA,KOTAKBANK,DIVISLAB,JSWSTEEL,DRREDDY,HINDUNILVR
2013-12-13,BAJAJFINSV,KOTAKBANK,INDUSINDBK,JSWSTEEL,BAJAJ-AUTO,HEROMOTOCO
2013-12-16,BRITANNIA,BAJAJFINSV,SBIN,HEROMOTOCO,ADANIPORTS,BAJFINANCE
2013-12-17,HEROMOTOCO,BAJAJFINSV,NESTLEIND,POWERGRID,INDUSINDBK,EICHERMOT
2013-12-18,POWERGRID,BAJAJFINSV,ICICIBANK,TATASTEEL,ADANIPORTS,HEROMOTOCO
2013-12-19,POWERGRID,BAJAJFINSV,BAJFINANCE,EICHERMOT,SUNPHARMA,BPCL
2013-12-20,BAJAJFINSV,POWERGRID,HINDUNILVR,TITAN,LT,AXISBANK
2013-12-23,INDUSINDBK,SUNPHARMA,POWERGRID,HEROMOTOCO,ITC,JSWSTEEL
2013-12-24,BRITANNIA,MARUTI,POWERGRID,BAJFINANCE,TECHM,WIPRO
2013-12-26,HINDUNILVR,ULTRACEMCO,RELIANCE,MARUTI,POWERGRID,ICICIBANK
2013-12-27,BAJAJFINSV,BRITANNIA,HEROMOTOCO,MARUTI,M&M,BAJFINANCE
2013-12-30,POWERGRID,INFY,LT,TATAMOTORS,SUNPHARMA,M&M
2013-12-31,BAJAJFINSV,ASIANPAINT,SHREECEM,TCS,TATACONSUM,BPCL
