2016-09-01,NUCLEUS,IDFC,VIPIND,M&MFIN,STLTECH,HEROMOTOCO,NXTDIGITAL,ZFCVINDIA,ZENSARTECH,GMDCLTD
2016-09-02,TATAINVEST,KABRAEXTRU,COSMOFILMS,DWARKESH,ELGIEQUIP,NAVNETEDUL,SASKEN,PFIZER,NLCINDIA,CHENNPETRO
2016-09-06,FORTIS,PRSMJOHNSN,BAJAJHIND,HBLPOWER,GILLETTE,HEROMOTOCO,RELIGARE,ULTRACEMCO,NBVENTURES,TATAMETALI
2016-09-07,BLKASHYAP,DIVISLAB,TATACOMM,NILKAMAL,TORNTPHARM,NDTV,ZENSARTECH,TRIVENI,ZEEL,SCHAEFFLER
2016-09-08,MFSL,NDTV,ALEMBICLTD,BAJAJHIND,IRB,NXTDIGITAL,BOMDYEING,CYIENT,APTECHT,SCHAEFFLER
2016-09-09,MANALIPETC,PIDILITIND,SIEMENS,GRINDWELL,WIPRO,CENTRALBK,FSL,HDFCBANK,VEDL,IRB
2016-09-12,SPIC,GODREJCP,NFL,VEDL,MTNL,ENGINERSIN,UNICHEMLAB,CRISIL,ONGC,CYIENT
2016-09-14,ZFCVINDIA,DCBBANK,SUPRAJIT,JINDALPOLY,NCLIND,ONGC,IDFC,FDC,GRAPHITE,NILKAMAL
2016-09-15,CRISIL,OIL,TIDEWATER,JUBLPHARMA,KPRMILL,CENTRALBK,ELECON,MRPL,IIFL,NAVNETEDUL
2016-09-16,SAREGAMA,NESCO,NMDC,NAVNETEDUL,HTMEDIA,KTKBANK,GTLINFRA,VEDL,KOLTEPATIL,LAOPALA
2016-09-19,OIL,LAXMIMACH,SHILPAMED,BAJFINANCE,BIRLACORPN,NBVENTURES,VOLTAMP,GTLINFRA,ZENSARTECH,ENIL
2016-09-20,RAIN,IIFL,FORTIS,DEEPAKFERT,NCLIND,ZENSARTECH,NESCO,ZFCVINDIA,RALLIS,EMAMILTD
